LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
/home/akinyemi.az/miniforge3/envs/mace-lammps/lib/python3.11/site-packages/e3nn/o3/_wigner.py:10: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  _Jd, _W3j_flat, _W3j_indices = torch.load(os.path.join(os.path.dirname(__file__), 'constants.pt'))
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.0034235409 -0.0034235409 -0.0034235409) to (17.858424 17.858424 17.858424)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  500 atoms
  reading velocities ...
  500 velocities
  read_data CPU = 0.014 seconds

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 80.82 | 80.82 | 80.82 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
Ave neighs/atom = 128.696
Neighbor list builds = 45
Dangerous builds = 0
### Heating complete ###
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 88.14 | 88.14 | 88.14 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
     20000   10             587.06537     -3327.6818      37.866193     -19279.016      5892.5813      18.062112      18.062112      18.062112    
     20200   10.1           578.13747     -3327.1059      37.290336     -17302.975      5892.5812      18.062112      18.062112      18.062112    
     20400   10.2           577.77904     -3327.0828      37.267217     -18528.874      5892.5808      18.062111      18.062111      18.062111    
     20600   10.3           595.62431     -3328.2342      38.418252     -17900.622      5892.5802      18.062111      18.062111      18.062111    
     20800   10.4           574.48547     -3326.8702      37.05478      -18468.55       5892.5794      18.06211       18.06211       18.06211     
     21000   10.5           547.91977     -3325.1562      35.34127      -15613.492      5892.5783      18.062109      18.062109      18.062109    
     21200   10.6           570.96554     -3326.6429      36.827741     -17672.829      5892.5771      18.062108      18.062108      18.062108    
     21400   10.7           610.55432     -3329.1963      39.38125      -18878.836      5892.5756      18.062106      18.062106      18.062106    
     21600   10.8           603.28858     -3328.7273      38.912604     -18931.353      5892.5739      18.062104      18.062104      18.062104    
     21800   10.9           543.80124     -3324.8898      35.075622     -15739.489      5892.5719      18.062102      18.062102      18.062102    
     22000   11             587.51184     -3327.709       37.894991     -19001.735      5892.5698      18.0621        18.0621        18.0621      
     22200   11.1           579.73073     -3327.2068      37.393103     -17381.687      5892.5675      18.062098      18.062098      18.062098    
     22400   11.2           588.40842     -3327.766       37.952821     -18068.817      5892.5649      18.062095      18.062095      18.062095    
     22600   11.3           596.32612     -3328.2763      38.463519     -13061.339      5892.5621      18.062092      18.062092      18.062092    
     22800   11.4           587.17432     -3327.6857      37.87322      -17703.773      5892.5592      18.062089      18.062089      18.062089    
     23000   11.5           578.75937     -3327.1422      37.330449     -18213.222      5892.5559      18.062086      18.062086      18.062086    
     23200   11.6           585.51124     -3327.5769      37.765951     -19699.845      5892.5525      18.062082      18.062082      18.062082    
     23400   11.7           564.50415     -3326.2216      36.410977     -18722.169      5892.5488      18.062079      18.062079      18.062079    
     23600   11.8           622.4549      -3329.9591      40.148847     -18161.349      5892.5449      18.062075      18.062075      18.062075    
     23800   11.9           590.63288     -3327.9054      38.0963       -15381.762      5892.5408      18.06207       18.06207       18.06207     
     24000   12             603.5055      -3328.7352      38.926595     -18118.894      5892.5364      18.062066      18.062066      18.062066    
     24200   12.1           564.10269     -3326.1927      36.385082     -16901.839      5892.5319      18.062061      18.062061      18.062061    
     24400   12.2           597.68031     -3328.358       38.550865     -18802.869      5892.5271      18.062056      18.062056      18.062056    
     24600   12.3           601.24406     -3328.5872      38.780731     -20133.809      5892.5221      18.062051      18.062051      18.062051    
     24800   12.4           574.67621     -3326.8722      37.067083     -19220.16       5892.5169      18.062046      18.062046      18.062046    
     25000   12.5           573.54858     -3326.7988      36.994349     -16852.211      5892.5114      18.06204       18.06204       18.06204     
     25200   12.6           587.95021     -3327.7269      37.923266     -16423.081      5892.5058      18.062035      18.062035      18.062035    
     25400   12.7           579.22986     -3327.1634      37.360796     -16688.956      5892.4999      18.062029      18.062029      18.062029    
     25600   12.8           585.02434     -3327.5358      37.734545     -17042.93       5892.4939      18.062023      18.062023      18.062023    
     25800   12.9           569.74236     -3326.5491      36.748845     -17507.48       5892.4876      18.062016      18.062016      18.062016    
     26000   13             571.20848     -3326.643       36.843411     -18472.64       5892.481       18.062009      18.062009      18.062009    
     26200   13.1           591.63476     -3327.9594      38.160922     -14874.522      5892.4743      18.062003      18.062003      18.062003    
     26400   13.2           593.74966     -3328.0947      38.297335     -16440.408      5892.4674      18.061995      18.061995      18.061995    
     26600   13.3           546.04178     -3325.016       35.220138     -20179.617      5892.4602      18.061988      18.061988      18.061988    
     26800   13.4           586.90992     -3327.6513      37.856167     -17392.842      5892.4528      18.061981      18.061981      18.061981    
     27000   13.5           592.95032     -3328.0395      38.245778     -15993.14       5892.4452      18.061973      18.061973      18.061973    
     27200   13.6           593.33145     -3328.0626      38.270361     -19957.286      5892.4373      18.061965      18.061965      18.061965    
     27400   13.7           596.02946     -3328.2358      38.444384     -18761.415      5892.4292      18.061957      18.061957      18.061957    
     27600   13.8           578.12455     -3327.0792      37.289503     -16816.841      5892.4209      18.061948      18.061948      18.061948    
     27800   13.9           591.52689     -3327.9423      38.153965     -20026.66       5892.4124      18.061939      18.061939      18.061939    
     28000   14             572.94878     -3326.7425      36.955662     -19103.734      5892.4036      18.06193       18.06193       18.06193     
     28200   14.1           564.33119     -3326.1853      36.39982      -18559.208      5892.3946      18.061921      18.061921      18.061921    
     28400   14.2           560.31586     -3325.9245      36.140828     -16854.509      5892.3853      18.061912      18.061912      18.061912    
     28600   14.3           605.6404      -3328.8467      39.064298     -19553.964      5892.3758      18.061902      18.061902      18.061902    
     28800   14.4           573.31304     -3326.7598      36.979157     -18768.648      5892.3661      18.061892      18.061892      18.061892    
     29000   14.5           595.97974     -3328.2204      38.441177     -17157.228      5892.3561      18.061882      18.061882      18.061882    
     29200   14.6           585.88023     -3327.5673      37.789751     -18448.261      5892.346       18.061871      18.061871      18.061871    
     29400   14.7           573.83298     -3326.7883      37.012693     -16569.918      5892.3356      18.061861      18.061861      18.061861    
     29600   14.8           559.28465     -3325.8482      36.074314     -16420.96       5892.3249      18.06185       18.06185       18.06185     
     29800   14.9           565.74231     -3326.2632      36.490839     -20707.351      5892.3141      18.061839      18.061839      18.061839    
     30000   15             618.95053     -3329.6934      39.922812     -17638.913      5892.303       18.061828      18.061828      18.061828    
     30200   15.1           574.17476     -3326.8033      37.034739     -17160.111      5892.2917      18.061816      18.061816      18.061816    
     30400   15.2           578.94188     -3327.1089      37.342222     -16977.647      5892.2802      18.061804      18.061804      18.061804    
     30600   15.3           570.75948     -3326.5791      36.81445      -20954.992      5892.2685      18.061792      18.061792      18.061792    
     30800   15.4           582.01223     -3327.3034      37.540262     -20514.63       5892.2565      18.06178       18.06178       18.06178     
     31000   15.5           567.39546     -3326.3581      36.597468     -19095.99       5892.2443      18.061768      18.061768      18.061768    
     31200   15.6           589.09627     -3327.7564      37.997188     -21247.46       5892.2319      18.061755      18.061755      18.061755    
     31400   15.7           578.6221      -3327.0788      37.321596     -19598.124      5892.2192      18.061742      18.061742      18.061742    
     31600   15.8           578.31042     -3327.0565      37.301492     -17504.884      5892.2063      18.061729      18.061729      18.061729    
     31800   15.9           610.19234     -3329.1108      39.357902     -19771.585      5892.1931      18.061715      18.061715      18.061715    
     32000   16             565.15128     -3326.2031      36.452716     -19762.409      5892.1797      18.061702      18.061702      18.061702    
     32200   16.1           586.48759     -3327.5776      37.828926     -19365.685      5892.1661      18.061688      18.061688      18.061688    
     32400   16.2           558.7148      -3325.7837      36.037558     -15698.467      5892.1523      18.061674      18.061674      18.061674    
     32600   16.3           569.61173     -3326.4844      36.74042      -17123.346      5892.1382      18.061659      18.061659      18.061659    
     32800   16.4           585.32649     -3327.4958      37.754034     -20578.319      5892.1239      18.061645      18.061645      18.061645    
     33000   16.5           597.8953      -3328.3041      38.564733     -16568.788      5892.1093      18.06163       18.06163       18.06163     
     33200   16.6           568.97976     -3326.4366      36.699657     -20019.331      5892.0946      18.061615      18.061615      18.061615    
     33400   16.7           584.40046     -3327.4289      37.694305     -16455.223      5892.0796      18.061599      18.061599      18.061599    
     33600   16.8           581.15816     -3327.2171      37.485173     -17579.164      5892.0643      18.061584      18.061584      18.061584    
     33800   16.9           591.61609     -3327.8895      38.159719     -21307.151      5892.0489      18.061568      18.061568      18.061568    
     34000   17             601.31456     -3328.5126      38.785278     -18500.383      5892.0333      18.061552      18.061552      18.061552    
     34200   17.1           600.07806     -3328.4303      38.705522     -19524.973      5892.0174      18.061536      18.061536      18.061536    
     34400   17.2           592.93662     -3327.9668      38.244894     -18563.571      5892.0013      18.061519      18.061519      18.061519    
     34600   17.3           598.48001     -3328.3218      38.602447     -20017.546      5891.9849      18.061502      18.061502      18.061502    
     34800   17.4           572.59207     -3326.6494      36.932653     -18710.092      5891.9683      18.061486      18.061486      18.061486    
     35000   17.5           601.9893      -3328.5431      38.828799     -18477.073      5891.9515      18.061468      18.061468      18.061468    
     35200   17.6           596.47198     -3328.1846      38.472927     -20349.192      5891.9344      18.061451      18.061451      18.061451    
     35400   17.7           560.8469      -3325.8837      36.175081     -17995.43       5891.9171      18.061433      18.061433      18.061433    
     35600   17.8           593.959       -3328.0165      38.310838     -22842.849      5891.8996      18.061415      18.061415      18.061415    
     35800   17.9           581.72543     -3327.2246      37.521763     -17330.137      5891.8818      18.061397      18.061397      18.061397    
     36000   18             573.78669     -3326.7096      37.009708     -19565.634      5891.8637      18.061379      18.061379      18.061379    
     36200   18.1           579.44377     -3327.0717      37.374594     -17281.183      5891.8455      18.06136       18.06136       18.06136     
     36400   18.2           585.47817     -3327.458       37.763817     -14055.249      5891.827       18.061341      18.061341      18.061341    
     36600   18.3           576.51277     -3326.8767      37.185542     -15770.821      5891.8083      18.061322      18.061322      18.061322    
     36800   18.4           575.34758     -3326.7985      37.110387     -19981.892      5891.7895      18.061303      18.061303      18.061303    
     37000   18.5           583.67844     -3327.3328      37.647734     -16572.56       5891.7704      18.061283      18.061283      18.061283    
     37200   18.6           549.99437     -3325.1569      35.475084     -19243.344      5891.751       18.061264      18.061264      18.061264    
     37400   18.7           592.74837     -3327.9117      38.232752     -21616.99       5891.7315      18.061244      18.061244      18.061244    
     37600   18.8           590.3053      -3327.751       38.075171     -23099.616      5891.7117      18.061223      18.061223      18.061223    
     37800   18.9           592.95442     -3327.9187      38.246042     -18506.711      5891.6916      18.061203      18.061203      18.061203    
     38000   19             557.50583     -3325.6289      35.959579     -16066.412      5891.6713      18.061182      18.061182      18.061182    
     38200   19.1           582.26365     -3327.2226      37.556478     -18330.938      5891.6507      18.061161      18.061161      18.061161    
     38400   19.2           576.44442     -3326.8441      37.181134     -17533.578      5891.63        18.06114       18.06114       18.06114     
     38600   19.3           595.38703     -3328.0625      38.402947     -18153.622      5891.609       18.061118      18.061118      18.061118    
     38800   19.4           586.56287     -3327.4899      37.833782     -16979.684      5891.5878      18.061097      18.061097      18.061097    
     39000   19.5           584.75454     -3327.3696      37.717143     -18402.596      5891.5664      18.061075      18.061075      18.061075    
     39200   19.6           569.49025     -3326.3816      36.732584     -18543.762      5891.5447      18.061053      18.061053      18.061053    
     39400   19.7           575.10682     -3326.7404      37.094857     -16082.006      5891.5228      18.06103       18.06103       18.06103     
     39600   19.8           576.58586     -3326.8323      37.190256     -14633.988      5891.5007      18.061008      18.061008      18.061008    
     39800   19.9           598.39217     -3328.2352      38.596781     -18359.746      5891.4784      18.060985      18.060985      18.060985    
     40000   20             569.09408     -3326.3419      36.707031     -15814.824      5891.4559      18.060962      18.060962      18.060962    
     40200   20.1           597.88823     -3328.1957      38.564277     -16531.407      5891.4331      18.060939      18.060939      18.060939    
     40400   20.2           594.96535     -3328.0034      38.375748     -17439.176      5891.4102      18.060915      18.060915      18.060915    
     40600   20.3           578.386       -3326.9305      37.306367     -16717.565      5891.387       18.060892      18.060892      18.060892    
     40800   20.4           591.7808      -3327.7906      38.170342     -18303.306      5891.3636      18.060868      18.060868      18.060868    
     41000   20.5           602.61336     -3328.4855      38.869051     -19812.739      5891.34        18.060843      18.060843      18.060843    
     41200   20.6           587.41607     -3327.5012      37.888814     -16282.626      5891.3161      18.060819      18.060819      18.060819    
     41400   20.7           578.20216     -3326.903       37.294509     -12559.162      5891.2921      18.060795      18.060795      18.060795    
