LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
/home/akinyemi.az/miniforge3/envs/mace-lammps/lib/python3.11/site-packages/e3nn/o3/_wigner.py:10: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  _Jd, _W3j_flat, _W3j_indices = torch.load(os.path.join(os.path.dirname(__file__), 'constants.pt'))
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.67821889 -0.67821889 -0.67821889) to (21.628219 21.628219 21.628219)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  1000 atoms
  reading velocities ...
  1000 velocities
  read_data CPU = 0.017 seconds

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 4 4 4
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 252.4 | 252.4 | 252.4 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
      4400   2.2            153.96199     -4839.0764      19.881249      15901.477      11110.678      22.314141      22.314141      22.314141    
      4600   2.3            146.65012     -4838.1458      18.93706       16788.392      11111.727      22.314844      22.314844      22.314844    
      4800   2.4            145.95264     -4838.07        18.846993      16120.476      11112.82       22.315576      22.315576      22.315576    
      5000   2.5            145.33055     -4838.0043      18.766662      16425.16       11113.956      22.316336      22.316336      22.316336    
      5200   2.6            143.64491     -4837.8011      18.548994      15906.01       11115.134      22.317124      22.317124      22.317124    
      5400   2.7            150.84901     -4838.7466      19.479266      15333.508      11116.354      22.317941      22.317941      22.317941    
      5600   2.8            146.92489     -4838.2555      18.972541      15036.021      11117.615      22.318785      22.318785      22.318785    
      5800   2.9            146.37275     -4838.1997      18.901242      15451.699      11118.917      22.319656      22.319656      22.319656    
      6000   3              142.00521     -4837.6516      18.337259      15676.46       11120.259      22.320554      22.320554      22.320554    
      6200   3.1            146.58531     -4838.2589      18.928691      15183.338      11121.641      22.321478      22.321478      22.321478    
      6400   3.2            156.1488      -4839.5105      20.163633      13645.252      11123.062      22.322429      22.322429      22.322429    
      6600   3.3            151.19964     -4838.8877      19.524543      13626.774      11124.522      22.323406      22.323406      22.323406    
      6800   3.4            149.59208     -4838.6965      19.316958      13727.087      11126.02       22.324407      22.324407      22.324407    
      7000   3.5            152.37348     -4839.0727      19.676122      13146.597      11127.555      22.325434      22.325434      22.325434    
      7200   3.6            146.12146     -4838.282       18.868793      13992.628      11129.127      22.326485      22.326485      22.326485    
      7400   3.7            145.59358     -4838.2307      18.800628      13907.043      11130.735      22.327561      22.327561      22.327561    
      7600   3.8            150.16119     -4838.8371      19.390447      12819.76       11132.379      22.32866       22.32866       22.32866     
      7800   3.9            152.10981     -4839.1061      19.642075      12472.959      11134.058      22.329782      22.329782      22.329782    
      8000   4              148.75592     -4838.6901      19.208984      12708.214      11135.771      22.330927      22.330927      22.330927    
      8200   4.1            146.04383     -4838.3564      18.858769      12672.274      11137.518      22.332095      22.332095      22.332095    
      8400   4.2            155.40125     -4839.5817      20.067101      10858.129      11139.298      22.333285      22.333285      22.333285    
      8600   4.3            149.32953     -4838.8148      19.283054      11360.801      11141.109      22.334496      22.334496      22.334496    
      8800   4.4            148.89776     -4838.7758      19.2273        11254.479      11142.953      22.335727      22.335727      22.335727    
      9000   4.5            145.59335     -4838.3654      18.800599      11196.105      11144.826      22.336979      22.336979      22.336979    
      9200   4.6            142.83542     -4838.0253      18.444464      11624.418      11146.729      22.33825       22.33825       22.33825     
      9400   4.7            146.49352     -4838.5139      18.916838      10448.664      11148.66       22.33954       22.33954       22.33954     
      9600   4.8            150.32175     -4839.0246      19.41118       10453.26       11150.62       22.340849      22.340849      22.340849    
      9800   4.9            145.577       -4838.4277      18.798487      10300.324      11152.607      22.342176      22.342176      22.342176    
     10000   5              145.31068     -4838.4087      18.764096      9648.4279      11154.62       22.34352       22.34352       22.34352     
     10200   5.1            149.31738     -4838.9415      19.281486      9071.8164      11156.659      22.344882      22.344882      22.344882    
     10400   5.2            147.23337     -4838.6874      19.012375      8974.3773      11158.723      22.346259      22.346259      22.346259    
     10600   5.3            150.04075     -4839.0648      19.374895      8068.5387      11160.81       22.347652      22.347652      22.347652    
     10800   5.4            144.68729     -4838.3881      18.683597      8543.8329      11162.92       22.349061      22.349061      22.349061    
     11000   5.5            141.19337     -4837.9508      18.232425      8284.863       11165.052      22.350483      22.350483      22.350483    
     11200   5.6            152.49481     -4839.4239      19.69179       7074.1091      11167.205      22.35192       22.35192       22.35192     
     11400   5.7            145.3024      -4838.5082      18.763028      7032.9872      11169.377      22.353369      22.353369      22.353369    
     11600   5.8            154.75674     -4839.742       19.983875      6045.2238      11171.569      22.354831      22.354831      22.354831    
     11800   5.9            148.87701     -4838.9955      19.224619      6338.8208      11173.778      22.356305      22.356305      22.356305    
     12000   6              145.20578     -4838.5336      18.750551      6800.3929      11176.005      22.35779       22.35779       22.35779     
     12200   6.1            142.14538     -4838.15        18.355359      6649.1041      11178.249      22.359286      22.359286      22.359286    
     12400   6.2            146.95353     -4838.7823      18.97624       5258.1023      11180.508      22.360792      22.360792      22.360792    
     12600   6.3            156.76381     -4840.0603      20.243049      3739.1621      11182.782      22.362308      22.362308      22.362308    
     12800   6.4            152.15069     -4839.4745      19.647353      4281.2704      11185.069      22.363832      22.363832      22.363832    
     13000   6.5            150.46309     -4839.2664      19.429431      4297.1182      11187.368      22.365364      22.365364      22.365364    
     13200   6.6            145.59195     -4838.6471      18.800418      4281.4751      11189.679      22.366904      22.366904      22.366904    
     13400   6.7            146.59592     -4838.7858      18.930061      3719.8496      11192.001      22.368451      22.368451      22.368451    
     13600   6.8            148.8334      -4839.0833      19.218989      3641.5591      11194.332      22.370004      22.370004      22.370004    
     13800   6.9            151.39699     -4839.4223      19.550028      2588.283       11196.673      22.371563      22.371563      22.371563    
     14000   7              149.5714      -4839.1939      19.314288      2175.3122      11199.021      22.373127      22.373127      22.373127    
     14200   7.1            143.21965     -4838.3806      18.49408       2445.2735      11201.376      22.374695      22.374695      22.374695    
     14400   7.2            144.38257     -4838.5374      18.644249      2108.5741      11203.737      22.376267      22.376267      22.376267    
     14600   7.3            144.27348     -4838.5292      18.630163      2042.3001      11206.103      22.377842      22.377842      22.377842    
     14800   7.4            144.43802     -4838.5556      18.651409      1432.5903      11208.472      22.379419      22.379419      22.379419    
     15000   7.5            147.34696     -4838.9357      19.027043      864.26975      11210.844      22.380997      22.380997      22.380997    
     15200   7.6            149.60649     -4839.2323      19.318818     -135.03417      11213.218      22.382577      22.382577      22.382577    
     15400   7.7            146.03807     -4838.7752      18.858025      128.94111      11215.592      22.384157      22.384157      22.384157    
     15600   7.8            144.82836     -4838.6223      18.701814      306.97108      11217.967      22.385737      22.385737      22.385737    
     15800   7.9            144.06727     -4838.5266      18.603534     -102.61491      11220.341      22.387315      22.387315      22.387315    
     16000   8              145.01139     -4838.6507      18.725449     -677.54103      11222.713      22.388893      22.388893      22.388893    
     16200   8.1            147.99146     -4839.0374      19.110268     -1438.6108      11225.082      22.390468      22.390468      22.390468    
     16400   8.2            148.1582      -4839.06        19.131799     -1680.8279      11227.447      22.39204       22.39204       22.39204     
     16600   8.3            147.18488     -4838.935       19.006113     -1776.5042      11229.807      22.393609      22.393609      22.393609    
     16800   8.4            141.6749      -4838.2239      18.294605     -1868.8018      11232.162      22.395174      22.395174      22.395174    
     17000   8.5            138.3677      -4837.796       17.867544     -1647.7256      11234.509      22.396735      22.396735      22.396735    
     17200   8.6            146.16434     -4838.8023      18.874331     -2769.2143      11236.849      22.39829       22.39829       22.39829     
     17400   8.7            143.56873     -4838.4654      18.539158     -3239.9471      11239.181      22.399838      22.399838      22.399838    
     17600   8.8            142.16795     -4838.2825      18.358273     -3626.1679      11241.502      22.40138       22.40138       22.40138     
     17800   8.9            145.17101     -4838.668       18.746061     -4040.3491      11243.813      22.402915      22.402915      22.402915    
     18000   9              143.61307     -4838.4637      18.544883     -3801.9916      11246.111      22.404441      22.404441      22.404441    
     18200   9.1            137.40599     -4837.6579      17.743357     -4094.0827      11248.396      22.405959      22.405959      22.405959    
     18400   9.2            146.16591     -4838.7856      18.874533     -5153.8344      11250.667      22.407467      22.407467      22.407467    
     18600   9.3            141.07107     -4838.123       18.216632     -5346.0692      11252.923      22.408964      22.408964      22.408964    
     18800   9.4            147.55072     -4838.9551      19.053355     -5722.6121      11255.163      22.410451      22.410451      22.410451    
     19000   9.5            143.49687     -4838.4259      18.529878     -5912.7131      11257.387      22.411927      22.411927      22.411927    
     19200   9.6            142.92262     -4838.3466      18.455724     -5922.716       11259.593      22.413391      22.413391      22.413391    
     19400   9.7            142.57958     -4838.2959      18.411427     -6454.8823      11261.78       22.414842      22.414842      22.414842    
     19600   9.8            145.83204     -4838.7097      18.83142      -6983.4793      11263.949      22.416281      22.416281      22.416281    
     19800   9.9            141.57016     -4838.1523      18.28108      -6761.1132      11266.096      22.417705      22.417705      22.417705    
     20000   10             148.36897     -4839.0236      19.159016     -7764.2399      11268.223      22.419116      22.419116      22.419116    
Loop time of 712.009 on 1 procs for 20000 steps with 1000 atoms

Performance: 1.213 ns/day, 19.778 hours/ns, 28.090 timesteps/s, 28.090 katom-step/s
99.1% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 708.54     | 708.54     | 708.54     |   0.0 | 99.51
Neigh   | 0          | 0          | 0          |   0.0 |  0.00
Comm    | 0.72179    | 0.72179    | 0.72179    |   0.0 |  0.10
Output  | 0.006648   | 0.006648   | 0.006648   |   0.0 |  0.00
Modify  | 1.9413     | 1.9413     | 1.9413     |   0.0 |  0.27
Other   |            | 0.7969     |            |       |  0.11

Nlocal:           1000 ave        1000 max        1000 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           3913 ave        3913 max        3913 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:       122000 ave      122000 max      122000 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 122000
Ave neighs/atom = 122
Neighbor list builds = 0
Dangerous builds = 0
### Heating complete ###
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 264.3 | 264.3 | 264.3 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
     20000   10             148.36897     -4839.0236      19.159016     -7764.2399      11268.223      22.419116      22.419116      22.419116    
     20200   10.1           141.23857     -4838.1025      18.238261     -7612.2596      11268.223      22.419116      22.419116      22.419116    
     20400   10.2           144.86647     -4838.5711      18.706736     -7517.8695      11268.222      22.419115      22.419115      22.419115    
     20600   10.3           144.47811     -4838.5208      18.656586     -7869.0471      11268.22       22.419114      22.419114      22.419114    
     20800   10.4           144.36832     -4838.5067      18.642408     -7640.552       11268.218      22.419112      22.419112      22.419112    
     21000   10.5           143.29378     -4838.3678      18.503653     -7645.1667      11268.215      22.41911       22.41911       22.41911     
     21200   10.6           146.03893     -4838.7223      18.858136     -7446.9193      11268.211      22.419108      22.419108      22.419108    
     21400   10.7           144.07241     -4838.4681      18.604198     -7843.3437      11268.206      22.419105      22.419105      22.419105    
     21600   10.8           146.82489     -4838.8237      18.959628     -8021.0488      11268.201      22.419101      22.419101      22.419101    
     21800   10.9           141.34865     -4838.116       18.252476     -7616.1713      11268.195      22.419097      22.419097      22.419097    
     22000   11             145.75331     -4838.6849      18.821254     -7611.067       11268.189      22.419093      22.419093      22.419093    
     22200   11.1           136.87657     -4837.5382      17.674992     -6973.4131      11268.182      22.419088      22.419088      22.419088    
     22400   11.2           140.73461     -4838.0363      18.173185     -7451.2712      11268.174      22.419083      22.419083      22.419083    
     22600   11.3           143.13254     -4838.3458      18.482831     -7550.1326      11268.165      22.419077      22.419077      22.419077    
     22800   11.4           138.66894     -4837.7692      17.906443     -7072.6272      11268.156      22.419071      22.419071      22.419071    
     23000   11.5           145.10285     -4838.5999      18.737259     -7644.2514      11268.146      22.419064      22.419064      22.419064    
     23200   11.6           149.53343     -4839.1719      19.309384     -8154.5798      11268.135      22.419057      22.419057      22.419057    
     23400   11.7           143.72631     -4838.4215      18.559506     -7361.1778      11268.124      22.41905       22.41905       22.41905     
     23600   11.8           147.53329     -4838.9131      19.051104     -7657.2756      11268.112      22.419042      22.419042      22.419042    
     23800   11.9           138.80314     -4837.785       17.923773     -7091.3046      11268.099      22.419033      22.419033      22.419033    
     24000   12             142.12682     -4838.2141      18.352962     -6882.5235      11268.085      22.419024      22.419024      22.419024    
     24200   12.1           146.83284     -4838.8217      18.960655     -7347.6421      11268.071      22.419015      22.419015      22.419015    
     24400   12.2           142.46584     -4838.2572      18.396741     -7481.5859      11268.057      22.419005      22.419005      22.419005    
     24600   12.3           141.09048     -4838.0793      18.219139     -6928.3599      11268.041      22.418995      22.418995      22.418995    
     24800   12.4           142.89385     -4838.3117      18.452009     -7297.5462      11268.025      22.418984      22.418984      22.418984    
     25000   12.5           138.97452     -4837.805       17.945903     -6999.8474      11268.008      22.418973      22.418973      22.418973    
     25200   12.6           148.77374     -4839.0703      19.211284     -7836.5963      11267.991      22.418962      22.418962      22.418962    
     25400   12.7           143.53146     -4838.3928      18.534344     -7432.5238      11267.973      22.41895       22.41895       22.41895     
     25600   12.8           142.82902     -4838.3016      18.443638     -7297.0561      11267.954      22.418937      22.418937      22.418937    
     25800   12.9           141.13349     -4838.0822      18.224693     -7363.438       11267.935      22.418924      22.418924      22.418924    
     26000   13             139.77323     -4837.906       18.049041     -7105.7875      11267.915      22.418911      22.418911      22.418911    
     26200   13.1           142.11439     -4838.208       18.351357     -7234.7408      11267.894      22.418897      22.418897      22.418897    
     26400   13.2           139.95151     -4837.928       18.072062     -6854.3155      11267.872      22.418883      22.418883      22.418883    
     26600   13.3           142.60888     -4838.2707      18.415211     -7449.9849      11267.85       22.418868      22.418868      22.418868    
     26800   13.4           139.66034     -4837.8894      18.034463     -6953.1095      11267.827      22.418853      22.418853      22.418853    
     27000   13.5           141.48892     -4838.1251      18.27059      -6970.2574      11267.804      22.418838      22.418838      22.418838    
     27200   13.6           142.82943     -4838.2976      18.443691     -6875.7948      11267.78       22.418822      22.418822      22.418822    
     27400   13.7           141.71366     -4838.1528      18.29961      -7229.6331      11267.755      22.418805      22.418805      22.418805    
     27600   13.8           140.50204     -4837.9957      18.143153     -7165.1123      11267.729      22.418788      22.418788      22.418788    
     27800   13.9           143.11901     -4838.3332      18.481084     -7320.3345      11267.703      22.418771      22.418771      22.418771    
     28000   14             141.16357     -4838.08        18.228577     -6888.0161      11267.676      22.418753      22.418753      22.418753    
     28200   14.1           141.12008     -4838.0736      18.22296      -7102.9017      11267.649      22.418735      22.418735      22.418735    
     28400   14.2           140.87261     -4838.041       18.191005     -7082.922       11267.621      22.418716      22.418716      22.418716    
     28600   14.3           141.37713     -4838.1054      18.256154     -7112.8906      11267.592      22.418697      22.418697      22.418697    
     28800   14.4           140.9244      -4838.0463      18.197693     -6935.5519      11267.562      22.418678      22.418678      22.418678    
     29000   14.5           139.69508     -4837.8867      18.038949     -6953.7889      11267.532      22.418658      22.418658      22.418658    
     29200   14.6           138.85165     -4837.777       17.930036     -6941.4299      11267.502      22.418637      22.418637      22.418637    
     29400   14.7           143.61693     -4838.3919      18.545381     -7025.0072      11267.47       22.418616      22.418616      22.418616    
     29600   14.8           143.20074     -4838.3372      18.491638     -7244.3512      11267.438      22.418595      22.418595      22.418595    
     29800   14.9           144.57402     -4838.5139      18.668971     -7010.6206      11267.405      22.418573      22.418573      22.418573    
     30000   15             147.33618     -4838.8698      19.025651     -7488.2374      11267.372      22.418551      22.418551      22.418551    
     30200   15.1           141.37121     -4838.0986      18.255389     -6851.8531      11267.338      22.418529      22.418529      22.418529    
     30400   15.2           144.91203     -4838.5549      18.712619     -7168.8948      11267.303      22.418506      22.418506      22.418506    
     30600   15.3           142.01763     -4838.1803      18.338862     -7345.9884      11267.268      22.418482      22.418482      22.418482    
     30800   15.4           139.122       -4837.8056      17.964947     -6666.6013      11267.232      22.418458      22.418458      22.418458    
     31000   15.5           138.45388     -4837.7183      17.878672     -6388.0276      11267.195      22.418434      22.418434      22.418434    
     31200   15.6           139.7072      -4837.8793      18.040515     -6783.6954      11267.158      22.418409      22.418409      22.418409    
     31400   15.7           137.24292     -4837.5601      17.7223       -6637.9011      11267.12       22.418384      22.418384      22.418384    
     31600   15.8           145.58908     -4838.6371      18.800047     -7104.6257      11267.081      22.418358      22.418358      22.418358    
     31800   15.9           144.44459     -4838.4883      18.652258     -7266.2298      11267.042      22.418332      22.418332      22.418332    
     32000   16             142.26573     -4838.206       18.370899     -6764.3381      11267.002      22.418306      22.418306      22.418306    
     32200   16.1           144.15828     -4838.4493      18.615286     -7325.562       11266.961      22.418279      22.418279      22.418279    
     32400   16.2           145.10247     -4838.5704      18.737211     -7346.6802      11266.92       22.418251      22.418251      22.418251    
     32600   16.3           144.42357     -4838.4815      18.649543     -7242.3802      11266.878      22.418224      22.418224      22.418224    
     32800   16.4           147.05192     -4838.8201      18.988944     -7070.9722      11266.835      22.418195      22.418195      22.418195    
     33000   16.5           140.57405     -4837.9823      18.152451     -6677.6113      11266.792      22.418167      22.418167      22.418167    
     33200   16.6           140.29531     -4837.9452      18.116458     -6850.8394      11266.748      22.418138      22.418138      22.418138    
     33400   16.7           145.98555     -4838.6791      18.851243     -7667.6683      11266.704      22.418108      22.418108      22.418108    
     33600   16.8           142.88393     -4838.2774      18.450728     -7378.8455      11266.659      22.418078      22.418078      22.418078    
     33800   16.9           145.59553     -4838.6265      18.80088      -7005.0656      11266.613      22.418048      22.418048      22.418048    
     34000   17             145.55118     -4838.6195      18.795152     -7319.3405      11266.567      22.418017      22.418017      22.418017    
     34200   17.1           142.68562     -4838.2482      18.42512      -7050.7918      11266.519      22.417986      22.417986      22.417986    
     34400   17.2           140.35549     -4837.9462      18.124229     -6792.192       11266.472      22.417954      22.417954      22.417954    
     34600   17.3           146.37011     -4838.7219      18.900901     -7270.424       11266.423      22.417922      22.417922      22.417922    
     34800   17.4           143.76302     -4838.3838      18.564246     -7095.0621      11266.374      22.41789       22.41789       22.41789     
     35000   17.5           141.70151     -4838.1164      18.298042     -6643.7673      11266.325      22.417857      22.417857      22.417857    
     35200   17.6           143.26195     -4838.3168      18.499543     -6787.3153      11266.274      22.417823      22.417823      22.417823    
     35400   17.7           147.53021     -4838.8666      19.050706     -7488.7637      11266.223      22.417789      22.417789      22.417789    
     35600   17.8           142.64199     -4838.2341      18.419486     -6758.5943      11266.172      22.417755      22.417755      22.417755    
     35800   17.9           142.72772     -4838.2439      18.430556     -6821.5229      11266.12       22.417721      22.417721      22.417721    
     36000   18             142.95689     -4838.2721      18.46015      -6530.5039      11266.067      22.417686      22.417686      22.417686    
     36200   18.1           144.96387     -4838.53        18.719313     -7053.4033      11266.013      22.41765       22.41765       22.41765     
     36400   18.2           139.49532     -4837.8225      18.013154     -6724.0633      11265.959      22.417614      22.417614      22.417614    
     36600   18.3           143.03877     -4838.2788      18.470723     -6736.1935      11265.904      22.417578      22.417578      22.417578    
     36800   18.4           143.85581     -4838.3828      18.576227     -6661.9549      11265.849      22.417541      22.417541      22.417541    
     37000   18.5           144.71413     -4838.4921      18.687063     -7124.2069      11265.793      22.417504      22.417504      22.417504    
     37200   18.6           142.46302     -4838.2001      18.396375     -6839.2651      11265.736      22.417466      22.417466      22.417466    
     37400   18.7           143.24585     -4838.2998      18.497463     -6913.9031      11265.679      22.417428      22.417428      22.417428    
     37600   18.8           142.34303     -4838.1819      18.380881     -6526.9009      11265.621      22.41739       22.41739       22.41739     
     37800   18.9           142.62441     -4838.2165      18.417217     -7179.8785      11265.563      22.417351      22.417351      22.417351    
     38000   19             148.24256     -4838.9408      19.142693     -7212.1701      11265.504      22.417312      22.417312      22.417312    
     38200   19.1           145.80957     -4838.625       18.828519     -6898.3034      11265.444      22.417272      22.417272      22.417272    
     38400   19.2           142.20185     -4838.1576      18.362651     -6555.1964      11265.383      22.417232      22.417232      22.417232    
     38600   19.3           144.48651     -4838.4511      18.657671     -7040.8803      11265.322      22.417192      22.417192      22.417192    
     38800   19.4           145.33925     -4838.5597      18.767786     -6895.0064      11265.261      22.417151      22.417151      22.417151    
     39000   19.5           142.20564     -4838.1534      18.36314      -6974.9019      11265.199      22.41711       22.41711       22.41711     
     39200   19.6           141.8641      -4838.1078      18.319037     -6452.7765      11265.136      22.417068      22.417068      22.417068    
     39400   19.7           142.71657     -4838.2162      18.429117     -6830.315       11265.072      22.417026      22.417026      22.417026    
     39600   19.8           147.68005     -4838.8557      19.070055     -7137.6577      11265.008      22.416983      22.416983      22.416983    
     39800   19.9           137.24533     -4837.5062      17.722611     -6287.1435      11264.943      22.41694       22.41694       22.41694     
     40000   20             142.10079     -4838.1319      18.349601     -6545.6731      11264.878      22.416897      22.416897      22.416897    
     40200   20.1           146.76701     -4838.7328      18.952153     -7589.7125      11264.812      22.416853      22.416853      22.416853    
     40400   20.2           144.21133     -4838.4011      18.622137     -7141.0062      11264.745      22.416809      22.416809      22.416809    
     40600   20.3           138.6266      -4837.6781      17.900975     -6353.9306      11264.678      22.416764      22.416764      22.416764    
     40800   20.4           140.05487     -4837.861       18.08541      -6291.2505      11264.61       22.416719      22.416719      22.416719    
     41000   20.5           142.1106      -4838.1247      18.350867     -6522.2287      11264.541      22.416674      22.416674      22.416674    
     41200   20.6           147.299       -4838.7931      19.02085      -7238.3769      11264.472      22.416628      22.416628      22.416628    
     41400   20.7           144.04814     -4838.3714      18.601063     -6963.2182      11264.402      22.416581      22.416581      22.416581    
     41600   20.8           144.39975     -4838.4151      18.646467     -6624.6644      11264.332      22.416535      22.416535      22.416535    
     41800   20.9           146.5416      -4838.6899      18.923046     -7066.0779      11264.261      22.416487      22.416487      22.416487    
