LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
/home/akinyemi.az/miniforge3/envs/mace-lammps/lib/python3.11/site-packages/e3nn/o3/_wigner.py:10: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  _Jd, _W3j_flat, _W3j_indices = torch.load(os.path.join(os.path.dirname(__file__), 'constants.pt'))
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.0034235409 -0.0034235409 -0.0034235409) to (17.858424 17.858424 17.858424)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  500 atoms
  reading velocities ...
  500 velocities
  read_data CPU = 0.018 seconds

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 80.82 | 80.82 | 80.82 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
      4200   2.1            151.36282     -3355.3642      9.7630248      7301.0415      5701.7402      17.864978      17.864978      17.864978    
      4400   2.2            153.44968     -3355.5018      9.8976292      8632.3639      5702.0273      17.865277      17.865277      17.865277    
      4600   2.3            151.02849     -3355.3491      9.7414601      9717.0513      5702.3268      17.86559       17.86559       17.86559     
      4800   2.4            148.42845     -3355.1847      9.5737555      9280.6635      5702.6392      17.865916      17.865916      17.865916    
      5000   2.5            153.9638      -3355.5449      9.93079        6575.6776      5702.9633      17.866255      17.866255      17.866255    
      5200   2.6            155.56504     -3355.6516      10.034071      7943.7072      5703.2976      17.866604      17.866604      17.866604    
      5400   2.7            145.11286     -3354.9806      9.3598975      9137.9013      5703.6429      17.866965      17.866965      17.866965    
      5600   2.8            157.39191     -3355.7765      10.151906      8570.3824      5704.0001      17.867338      17.867338      17.867338    
      5800   2.9            158.90966     -3355.8781      10.249802      7695.8286      5704.3695      17.867723      17.867723      17.867723    
      6000   3              150.75746     -3355.3558      9.7239785      8528.271       5704.7501      17.868121      17.868121      17.868121    
      6200   3.1            150.70712     -3355.3564      9.7207318      7164.9043      5705.1424      17.86853       17.86853       17.86853     
      6400   3.2            154.25126     -3355.5886      9.9493313      7806.0466      5705.5454      17.868951      17.868951      17.868951    
      6600   3.3            160.20029     -3355.9765      10.333049      8601.5947      5705.9598      17.869383      17.869383      17.869383    
      6800   3.4            153.94231     -3355.5771      9.9294042      9832.7795      5706.3866      17.869829      17.869829      17.869829    
      7000   3.5            164.7169      -3356.2765      10.624374      8761.2562      5706.8264      17.870288      17.870288      17.870288    
      7200   3.6            155.47689     -3355.685       10.028386      9522.8119      5707.2786      17.87076       17.87076       17.87076     
      7400   3.7            158.49902     -3355.8845      10.223316      9878.5865      5707.7439      17.871246      17.871246      17.871246    
      7600   3.8            166.22416     -3356.3875      10.721593      8321.7819      5708.2226      17.871745      17.871745      17.871745    
      7800   3.9            157.10813     -3355.8044      10.133602      9851.1234      5708.7144      17.872259      17.872259      17.872259    
      8000   4              168.04827     -3356.5151      10.83925       8582.0235      5709.2202      17.872786      17.872786      17.872786    
      8200   4.1            168.03814     -3356.5195      10.838597      9367.0688      5709.7393      17.873328      17.873328      17.873328    
      8400   4.2            156.92094     -3355.8075      10.121528      9224.5149      5710.2719      17.873884      17.873884      17.873884    
      8600   4.3            165.57312     -3356.3706      10.6796        7624.3438      5710.8177      17.874453      17.874453      17.874453    
      8800   4.4            157.29957     -3355.8417      10.14595       9296.1405      5711.3755      17.875035      17.875035      17.875035    
      9000   4.5            158.24283     -3355.9079      10.206791      9001.0999      5711.9459      17.87563       17.87563       17.87563     
      9200   4.6            163.2434      -3356.236       10.529332      9594.2346      5712.5295      17.876239      17.876239      17.876239    
      9400   4.7            158.04092     -3355.9056      10.193768      7753.4927      5713.1269      17.876862      17.876862      17.876862    
      9600   4.8            164.71799     -3356.3414      10.624444      8830.578       5713.7358      17.877497      17.877497      17.877497    
      9800   4.9            169.61725     -3356.6631      10.94045       8207.2733      5714.3572      17.878145      17.878145      17.878145    
     10000   5              151.33654     -3355.4892      9.7613296      9346.6211      5714.9916      17.878807      17.878807      17.878807    
     10200   5.1            169.66092     -3356.6766      10.943267      7841.0594      5715.6381      17.879481      17.879481      17.879481    
     10400   5.2            159.01616     -3355.9952      10.256671      7094.1908      5716.2962      17.880167      17.880167      17.880167    
     10600   5.3            159.86381     -3356.0548      10.311346      6140.9516      5716.9648      17.880864      17.880864      17.880864    
     10800   5.4            161.0684      -3356.1373      10.389043      7698.0256      5717.6429      17.881571      17.881571      17.881571    
     11000   5.5            164.03183     -3356.3335      10.580186      6320.9642      5718.3315      17.882289      17.882289      17.882289    
     11200   5.6            168.29825     -3356.6136      10.855374      6828.6593      5719.0296      17.883017      17.883017      17.883017    
     11400   5.7            159.4238      -3356.0459      10.282965      6715.5009      5719.7373      17.883754      17.883754      17.883754    
     11600   5.8            160.18654     -3356.1002      10.332162      6721.2037      5720.4544      17.884502      17.884502      17.884502    
     11800   5.9            164.76981     -3356.4008      10.627786      6478.0493      5721.1809      17.885259      17.885259      17.885259    
     12000   6              162.14142     -3356.2359      10.458254      5908.1544      5721.9165      17.886025      17.886025      17.886025    
     12200   6.1            166.01762     -3356.4907      10.708271      5756.2973      5722.6607      17.886801      17.886801      17.886801    
     12400   6.2            161.07798     -3356.1768      10.389661      5828.6916      5723.4136      17.887585      17.887585      17.887585    
     12600   6.3            158.2162      -3355.9968      10.205073      5276.58        5724.1746      17.888378      17.888378      17.888378    
     12800   6.4            157.91826     -3355.9817      10.185856      5214.3535      5724.9429      17.889178      17.889178      17.889178    
     13000   6.5            157.64073     -3355.9682      10.167955      4219.7715      5725.7182      17.889986      17.889986      17.889986    
     13200   6.6            157.87781     -3355.9876      10.183247      5471.2556      5726.4996      17.890799      17.890799      17.890799    
     13400   6.7            157.87532     -3355.9913      10.183087      4955.5728      5727.2878      17.89162       17.89162       17.89162     
     13600   6.8            158.15271     -3356.013       10.200978      3077.9455      5728.0818      17.892447      17.892447      17.892447    
     13800   6.9            159.07953     -3356.0765      10.260759      2709.0921      5728.8806      17.893279      17.893279      17.893279    
     14000   7              164.60918     -3356.4369      10.617426      3625.1882      5729.6843      17.894115      17.894115      17.894115    
     14200   7.1            156.62783     -3355.9258      10.102622      3492.623       5730.4935      17.894958      17.894958      17.894958    
     14400   7.2            160.74269     -3356.1942      10.368034      2131.3801      5731.3072      17.895805      17.895805      17.895805    
     14600   7.3            159.83686     -3356.1387      10.309607      2029.6059      5732.1238      17.896654      17.896654      17.896654    
     14800   7.4            161.09634     -3356.2231      10.390844      1768.8219      5732.9436      17.897508      17.897508      17.897508    
     15000   7.5            161.13786     -3356.2285      10.393523      2734.1644      5733.7662      17.898364      17.898364      17.898364    
     15200   7.6            153.50342     -3355.7387      9.9010954      2192.2658      5734.5917      17.899223      17.899223      17.899223    
     15400   7.7            159.39557     -3356.1218      10.281144      1557.8988      5735.4199      17.900084      17.900084      17.900084    
     15600   7.8            165.99024     -3356.5497      10.706506      550.7821       5736.2504      17.900948      17.900948      17.900948    
     15800   7.9            157.3959      -3355.9977      10.152164      534.16147      5737.0826      17.901814      17.901814      17.901814    
     16000   8              164.25411     -3356.4421      10.594523     -271.58044      5737.916       17.902681      17.902681      17.902681    
     16200   8.1            162.77054     -3356.3485      10.498832      513.22492      5738.7499      17.903548      17.903548      17.903548    
     16400   8.2            163.37631     -3356.3895      10.537905     -738.62167      5739.5844      17.904416      17.904416      17.904416    
     16600   8.3            148.94233     -3355.4602      9.6069015      775.48341      5740.4193      17.905284      17.905284      17.905284    
     16800   8.4            158.8759      -3356.1027      10.247625      51.205921      5741.2542      17.906152      17.906152      17.906152    
     17000   8.5            157.99855     -3356.0474      10.191035      218.89129      5742.0881      17.907019      17.907019      17.907019    
     17200   8.6            161.97096     -3356.3048      10.447259     -1259.8898      5742.9209      17.907884      17.907884      17.907884    
     17400   8.7            162.28918     -3356.327       10.467784     -1387.9585      5743.7524      17.908748      17.908748      17.908748    
     17600   8.8            161.57769     -3356.2819      10.421892     -1577.2075      5744.5824      17.909611      17.909611      17.909611    
     17800   8.9            162.68368     -3356.354       10.49323      -2493.6169      5745.4099      17.910471      17.910471      17.910471    
     18000   9              160.37196     -3356.2056      10.344122     -1322.193       5746.2345      17.911328      17.911328      17.911328    
     18200   9.1            164.71033     -3356.4861      10.62395      -1307.0056      5747.0565      17.912182      17.912182      17.912182    
     18400   9.2            152.85327     -3355.7219      9.8591599     -1965.6815      5747.8756      17.913033      17.913033      17.913033    
     18600   9.3            154.98313     -3355.8596      9.9965377     -2377.529       5748.6914      17.91388       17.91388       17.91388     
     18800   9.4            160.92105     -3356.243       10.379538     -2318.1144      5749.5034      17.914724      17.914724      17.914724    
     19000   9.5            149.97404     -3355.5366      9.6734475     -4227.5968      5750.311       17.915562      17.915562      17.915562    
     19200   9.6            161.18796     -3356.26        10.396754     -2562.814       5751.1128      17.916395      17.916395      17.916395    
     19400   9.7            164.10757     -3356.4484      10.585071     -4386.9309      5751.9102      17.917223      17.917223      17.917223    
     19600   9.8            156.95926     -3355.987       10.124        -4873.2837      5752.7027      17.918046      17.918046      17.918046    
     19800   9.9            154.1259      -3355.8031      9.9412456     -6334.8627      5753.4884      17.918862      17.918862      17.918862    
     20000   10             158.38377     -3356.0774      10.215882     -4290.4476      5754.2665      17.919669      17.919669      17.919669    
Loop time of 610.571 on 1 procs for 20000 steps with 500 atoms

Performance: 1.415 ns/day, 16.960 hours/ns, 32.756 timesteps/s, 16.378 katom-step/s
98.8% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 607.12     | 607.12     | 607.12     |   0.0 | 99.43
Neigh   | 0.002164   | 0.002164   | 0.002164   |   0.0 |  0.00
Comm    | 0.70817    | 0.70817    | 0.70817    |   0.0 |  0.12
Output  | 0.0056052  | 0.0056052  | 0.0056052  |   0.0 |  0.00
Modify  | 1.9234     | 1.9234     | 1.9234     |   0.0 |  0.32
Other   |            | 0.8114     |            |       |  0.13

Nlocal:            500 ave         500 max         500 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           2008 ave        2008 max        2008 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:        66380 ave       66380 max       66380 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 66380
Ave neighs/atom = 132.76
Neighbor list builds = 5
Dangerous builds = 0
### Heating complete ###
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 20000
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 87.47 | 87.47 | 87.47 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
     20000   10             158.38377     -3356.0774      10.215882     -4290.4476      5754.2665      17.919669      17.919669      17.919669    
     20200   10.1           157.47811     -3356.0189      10.157466     -3632.4214      5754.2664      17.919669      17.919669      17.919669    
     20400   10.2           158.37042     -3356.0765      10.215021     -4362.6304      5754.2661      17.919669      17.919669      17.919669    
     20600   10.3           148.58113     -3355.4451      9.5836036     -5319.1395      5754.2656      17.919668      17.919668      17.919668    
     20800   10.4           153.1152      -3355.7375      9.8760551     -5849.2536      5754.2648      17.919668      17.919668      17.919668    
     21000   10.5           159.11399     -3356.1244      10.262982     -5950.3986      5754.2639      17.919667      17.919667      17.919667    
     21200   10.6           161.05126     -3356.2493      10.387937     -4436.564       5754.2626      17.919665      17.919665      17.919665    
     21400   10.7           158.26927     -3356.0698      10.208497     -4090.5178      5754.2612      17.919664      17.919664      17.919664    
     21600   10.8           161.45689     -3356.2754      10.414101     -4593.9071      5754.2596      17.919662      17.919662      17.919662    
     21800   10.9           155.69659     -3355.9036      10.042556     -3942.283       5754.2577      17.91966       17.91966       17.91966     
     22000   11             162.41603     -3356.337       10.475966     -5276.986       5754.2557      17.919658      17.919658      17.919658    
     22200   11.1           160.81965     -3356.2339      10.372998     -4456.5151      5754.2534      17.919656      17.919656      17.919656    
     22400   11.2           156.0029      -3355.9231      10.062314     -4794.4917      5754.2509      17.919653      17.919653      17.919653    
     22600   11.3           163.68295     -3356.4185      10.557683     -4903.3507      5754.2482      17.91965       17.91965       17.91965     
     22800   11.4           159.32074     -3356.1369      10.276317     -3193.9172      5754.2452      17.919647      17.919647      17.919647    
     23000   11.5           161.75782     -3356.294       10.433511     -3831.3381      5754.2421      17.919644      17.919644      17.919644    
     23200   11.6           154.19701     -3355.8062      9.9458326     -4784.9425      5754.2388      17.919641      17.919641      17.919641    
     23400   11.7           166.41467     -3356.5942      10.733881     -3113.301       5754.2352      17.919637      17.919637      17.919637    
     23600   11.8           154.07814     -3355.7982      9.9381651     -3847.8297      5754.2315      17.919633      17.919633      17.919633    
     23800   11.9           155.40047     -3355.8833      10.023456     -5502.2075      5754.2276      17.919629      17.919629      17.919629    
     24000   12             159.05113     -3356.1187      10.258927     -4695.6289      5754.2234      17.919625      17.919625      17.919625    
     24200   12.1           157.42453     -3356.0136      10.15401      -3920.4258      5754.219       17.91962       17.91962       17.91962     
     24400   12.2           156.30821     -3355.9413      10.082006     -4944.2825      5754.2144      17.919615      17.919615      17.919615    
     24600   12.3           162.20108     -3356.3212      10.462101     -3663.7309      5754.2095      17.91961       17.91961       17.91961     
     24800   12.4           162.45773     -3356.3375      10.478655     -3264.516       5754.2045      17.919605      17.919605      17.919605    
     25000   12.5           157.75556     -3356.034       10.175362     -4765.2377      5754.1993      17.9196        17.9196        17.9196      
     25200   12.6           166.98832     -3356.6294      10.770882     -5431.6086      5754.1939      17.919594      17.919594      17.919594    
     25400   12.7           156.76745     -3355.9699      10.111628     -3577.7433      5754.1882      17.919588      17.919588      17.919588    
     25600   12.8           157.03116     -3355.9865      10.128637     -3378.6178      5754.1823      17.919582      17.919582      17.919582    
     25800   12.9           158.68321     -3356.0929      10.235196     -5704.1945      5754.1762      17.919576      17.919576      17.919576    
     26000   13             154.43334     -3355.8185      9.961076      -3888.5092      5754.1699      17.919569      17.919569      17.919569    
     26200   13.1           157.52383     -3356.0176      10.160415     -4423.5571      5754.1633      17.919562      17.919562      17.919562    
     26400   13.2           157.71661     -3356.0297      10.172849     -4180.8291      5754.1566      17.919555      17.919555      17.919555    
     26600   13.3           161.45382     -3356.2705      10.413902     -5058.8386      5754.1496      17.919548      17.919548      17.919548    
     26800   13.4           159.81354     -3356.1644      10.308103     -4721.633       5754.1424      17.919541      17.919541      17.919541    
     27000   13.5           166.74889     -3356.6114      10.755439     -5635.4911      5754.1351      17.919533      17.919533      17.919533    
     27200   13.6           151.94266     -3355.656       9.8004247     -2674.0362      5754.1275      17.919525      17.919525      17.919525    
     27400   13.7           165.91204     -3356.5568      10.701461     -3488.6153      5754.1197      17.919517      17.919517      17.919517    
     27600   13.8           159.39976     -3356.1364      10.281414     -4496.429       5754.1118      17.919509      17.919509      17.919509    
     27800   13.9           162.98671     -3356.3674      10.512775     -4796.2316      5754.1036      17.9195        17.9195        17.9195      
     28000   14             158.898       -3356.1034      10.24905      -4294.1703      5754.0952      17.919492      17.919492      17.919492    
     28200   14.1           156.8249      -3355.9692      10.115333     -4652.7697      5754.0866      17.919483      17.919483      17.919483    
     28400   14.2           159.22417     -3356.1236      10.270088     -4265.422       5754.0778      17.919473      17.919473      17.919473    
     28600   14.3           158.18305     -3356.056       10.202935     -3828.3727      5754.0687      17.919464      17.919464      17.919464    
     28800   14.4           154.5336      -3355.8203      9.967543      -3386.927       5754.0595      17.919454      17.919454      17.919454    
     29000   14.5           159.65621     -3356.1503      10.297955     -4741.2301      5754.05        17.919445      17.919445      17.919445    
     29200   14.6           159.05454     -3356.1111      10.259147     -3695.7235      5754.0404      17.919435      17.919435      17.919435    
     29400   14.7           156.7854      -3355.9642      10.112786     -5049.361       5754.0305      17.919424      17.919424      17.919424    
     29600   14.8           166.49048     -3356.5899      10.738771     -4862.0349      5754.0204      17.919414      17.919414      17.919414    
     29800   14.9           154.73506     -3355.8312      9.9805369     -5056.7417      5754.0101      17.919403      17.919403      17.919403    
     30000   15             154.2199      -3355.7975      9.9473091     -3691.9024      5753.9996      17.919392      17.919392      17.919392    
     30200   15.1           158.42967     -3356.0686      10.218842     -4619.0335      5753.9889      17.919381      17.919381      17.919381    
     30400   15.2           166.51969     -3356.59        10.740655     -6017.91        5753.978       17.91937       17.91937       17.91937     
     30600   15.3           157.24182     -3355.991       10.142225     -3351.2816      5753.9669      17.919358      17.919358      17.919358    
     30800   15.4           161.26463     -3356.25        10.401699     -5112.1282      5753.9555      17.919346      17.919346      17.919346    
     31000   15.5           168.06361     -3356.6881      10.840239     -5325.5172      5753.944       17.919334      17.919334      17.919334    
     31200   15.6           160.56271     -3356.2038      10.356425     -5060.0233      5753.9322      17.919322      17.919322      17.919322    
     31400   15.7           153.62831     -3355.756       9.9091511     -3537.1693      5753.9202      17.91931       17.91931       17.91931     
     31600   15.8           161.24966     -3356.247       10.400734     -4786.8033      5753.908       17.919297      17.919297      17.919297    
     31800   15.9           154.21501     -3355.7927      9.9469936     -3702.3132      5753.8956      17.919284      17.919284      17.919284    
     32000   16             159.42513     -3356.1283      10.28305      -4460.6385      5753.883       17.919271      17.919271      17.919271    
     32200   16.1           153.85615     -3355.7686      9.9238469     -3565.7257      5753.8702      17.919258      17.919258      17.919258    
     32400   16.2           160.67409     -3356.2077      10.363609     -4941.1355      5753.8571      17.919244      17.919244      17.919244    
     32600   16.3           157.18928     -3355.9823      10.138836     -4317.1017      5753.8439      17.919231      17.919231      17.919231    
     32800   16.4           154.8162      -3355.8286      9.9857704     -3717.287       5753.8305      17.919217      17.919217      17.919217    
     33000   16.5           158.92583     -3356.0932      10.250845     -4118.5381      5753.8168      17.919203      17.919203      17.919203    
     33200   16.6           156.8231      -3355.9569      10.115217     -3637.1323      5753.803       17.919188      17.919188      17.919188    
     33400   16.7           160.96011     -3356.2232      10.382058     -3385.3688      5753.7891      17.919174      17.919174      17.919174    
     33600   16.8           153.16472     -3355.7198      9.879249      -4835.0948      5753.7749      17.919159      17.919159      17.919159    
     33800   16.9           160.82488     -3356.2133      10.373335     -2910.1087      5753.7605      17.919144      17.919144      17.919144    
     34000   17             160.21352     -3356.1732      10.333902     -5548.8757      5753.746       17.919129      17.919129      17.919129    
     34200   17.1           163.15027     -3356.362       10.523325     -5069.1741      5753.7312      17.919114      17.919114      17.919114    
     34400   17.2           158.21923     -3356.0432      10.205269     -4642.8125      5753.7162      17.919098      17.919098      17.919098    
     34600   17.3           162.84232     -3356.3408      10.503462     -4875.1579      5753.701       17.919082      17.919082      17.919082    
     34800   17.4           158.551       -3356.0633      10.226668     -4653.6361      5753.6856      17.919066      17.919066      17.919066    
     35000   17.5           167.63894     -3356.6489      10.812848     -4760.156       5753.67        17.91905       17.91905       17.91905     
     35200   17.6           165.53098     -3356.5122      10.676883     -5502.4892      5753.6541      17.919034      17.919034      17.919034    
     35400   17.7           155.25601     -3355.8487      10.014139     -3533.8624      5753.6381      17.919017      17.919017      17.919017    
     35600   17.8           158.68159     -3356.069       10.235091     -4465.7388      5753.6218      17.919         17.919         17.919       
     35800   17.9           166.34189     -3356.5624      10.729187     -4960.5426      5753.6054      17.918983      17.918983      17.918983    
     36000   18             161.322       -3356.2379      10.4054       -4668.1182      5753.5887      17.918966      17.918966      17.918966    
     36200   18.1           162.03263     -3356.2829      10.451236     -5128.7778      5753.5718      17.918948      17.918948      17.918948    
     36400   18.2           153.74638     -3355.7477      9.9167661     -4023.5643      5753.5547      17.91893       17.91893       17.91893     
     36600   18.3           160.85265     -3356.2053      10.375126     -4506.8569      5753.5374      17.918912      17.918912      17.918912    
     36800   18.4           164.0418      -3356.4103      10.58083      -5812.7974      5753.5199      17.918894      17.918894      17.918894    
     37000   18.5           155.54376     -3355.8614      10.032699     -3903.0576      5753.5022      17.918876      17.918876      17.918876    
     37200   18.6           163.32008     -3356.3623      10.534278     -3481.4682      5753.4842      17.918857      17.918857      17.918857    
     37400   18.7           157.88523     -3356.0109      10.183726     -4064.5889      5753.4661      17.918838      17.918838      17.918838    
     37600   18.8           159.71199     -3356.1279      10.301553     -4418.6818      5753.4477      17.918819      17.918819      17.918819    
     37800   18.9           158.99489     -3356.0807      10.2553       -3459.4462      5753.4292      17.9188        17.9188        17.9188      
     38000   19             159.93615     -3356.1407      10.316012     -2897.5244      5753.4105      17.918781      17.918781      17.918781    
     38200   19.1           163.21621     -3356.3515      10.527578     -3210.3395      5753.3916      17.918761      17.918761      17.918761    
     38400   19.2           164.65669     -3356.4436      10.62049      -4999.3665      5753.3725      17.918741      17.918741      17.918741    
     38600   19.3           157.86264     -3356.0045      10.182269     -4680.559       5753.3532      17.918721      17.918721      17.918721    
     38800   19.4           151.73532     -3355.6083      9.7870516     -3467.2901      5753.3337      17.918701      17.918701      17.918701    
     39000   19.5           156.18576     -3355.8946      10.074108     -5105.0842      5753.3139      17.91868       17.91868       17.91868     
     39200   19.6           159.81066     -3356.1275      10.307917     -3232.852       5753.294       17.91866       17.91866       17.91866     
     39400   19.7           165.02161     -3356.4629      10.644028     -4574.0015      5753.2738      17.918639      17.918639      17.918639    
     39600   19.8           154.6084      -3355.7902      9.9723672     -2409.9009      5753.2535      17.918618      17.918618      17.918618    
     39800   19.9           161.7811      -3356.252       10.435012     -6466.0589      5753.2331      17.918596      17.918596      17.918596    
     40000   20             158.60776     -3356.0464      10.230329     -3594.4526      5753.2123      17.918575      17.918575      17.918575    
     40200   20.1           153.97561     -3355.7466      9.9315522     -3998.391       5753.1914      17.918553      17.918553      17.918553    
     40400   20.2           167.41947     -3356.613       10.798692     -5766.205       5753.1704      17.918531      17.918531      17.918531    
     40600   20.3           159.52384     -3356.1026      10.289417     -4013.7438      5753.149       17.918509      17.918509      17.918509    
     40800   20.4           159.6695      -3356.1112      10.298812     -3732.3474      5753.1275      17.918487      17.918487      17.918487    
