# Time-averaged data for fix msd_out
# TimeStep c_msd_H[4]
1162000 32.8229
1163000 29.7238
1164000 31.5643
1165000 31.9512
1166000 31.4944
1167000 30.6116
1168000 28.6809
1169000 32.0336
1170000 32.0146
1171000 26.76
1172000 33.716
1173000 25.278
1174000 31.8857
1175000 30.7512
1176000 30.4723
1177000 29.0572
1178000 35.6252
1179000 30.3445
1180000 31.7415
1181000 33.8651
1182000 28.0891
1183000 31.6828
1184000 27.624
1185000 30.2956
1186000 30.7125
1187000 29.679
1188000 29.6258
1189000 29.8363
1190000 31.519
1191000 30.5587
1192000 30.4521
1193000 30.2339
1194000 32.2778
1195000 31.775
1196000 29.4282
1197000 29.1551
1198000 31.2875
1199000 30.2461
1200000 53.1906
1201000 49.6067
1202000 49.6458
1203000 45.8605
1204000 52.3494
1205000 52.8558
1206000 52.5583
1207000 64.7503
1208000 62.1366
1209000 59.2894
1210000 62.7868
1211000 61.2068
1212000 55.8946
1213000 57.3577
1214000 56.996
1215000 63.919
1216000 62.5844
1217000 59.1185
1218000 56.5194
1219000 63.8832
1220000 58.1227
1221000 60.3033
1222000 58.8124
1223000 59.0658
1224000 60.2338
1225000 58.6363
1226000 62.358
1227000 60.4505
1228000 63.5204
1229000 61.8018
1230000 58.4489
1231000 54.439
1232000 60.4495
1233000 61.7026
1234000 60.6201
1235000 65.8833
1236000 56.3132
1237000 55.5149
1238000 61.4704
1239000 75.8414
1240000 95.388
1241000 101.87
1242000 95.8987
1243000 92.9903
1244000 98.8634
1245000 95.2316
1246000 97.0483
1247000 96.5926
1248000 96.3388
1249000 122.797
1250000 100.257
1251000 98.5483
1252000 95.4708
1253000 60.1062
1254000 57.8188
1255000 65.6572
1256000 64.4489
1257000 59.0793
1258000 61.9235
1259000 59.1778
1260000 45.3393
1261000 49.5907
1262000 51.6157
1263000 52.2854
1264000 51.4413
1265000 51.5096
1266000 51.086
1267000 50.4114
1268000 49.7359
1269000 47.2065
1270000 49.2103
1271000 47.8332
1272000 47.5032
1273000 48.8383
1274000 45.1828
1275000 49.4276
1276000 50.4215
1277000 50.032
1278000 55.9996
1279000 49.1989
1280000 45.0424
1281000 44.9474
1282000 47.5951
1283000 47.5123
1284000 49.1344
1285000 51.0997
1286000 52.3705
1287000 47.9844
1288000 48.2751
1289000 49.0212
1290000 47.2196
1291000 47.2433
1292000 51.232
1293000 47.8902
1294000 50.173
1295000 46.1612
1296000 45.8543
1297000 45.6039
1298000 49.9023
1299000 50.3846
1300000 47.9879
1301000 49.8767
1302000 48.429
1303000 46.6339
1304000 48.2891
1305000 48.2885
1306000 50.2903
1307000 47.0885
1308000 45.3223
1309000 48.3778
1310000 48.491
1311000 49.0076
1312000 49.9543
1313000 48.9897
1314000 49.0675
1315000 47.3332
1316000 51.6127
1317000 48.1737
1318000 47.4264
1319000 50.5497
1320000 50.0914
1321000 51.2265
1322000 48.8023
1323000 48.0382
1324000 49.8024
1325000 51.3261
1326000 48.2624
1327000 48.7911
1328000 51.9113
1329000 46.5969
1330000 49.3834
1331000 48.3071
1332000 52.395
1333000 49.5282
1334000 51.2991
1335000 52.065
1336000 48.3559
1337000 47.2009
1338000 47.3723
1339000 49.9721
1340000 50.9279
1341000 51.4327
1342000 50.0583
1343000 51.6039
1344000 48.7842
1345000 53.034
1346000 52.5274
1347000 47.1071
1348000 50.6454
1349000 51.0295
1350000 52.6035
1351000 50.4568
1352000 51.5427
1353000 51.8539
1354000 48.8066
1355000 53.0931
1356000 53.9737
1357000 46.0283
1358000 49.3042
1359000 52.585
1360000 47.7718
1361000 53.9802
1362000 52.4799
1363000 43.4054
1364000 45.5259
1365000 51.039
1366000 50.437
1367000 48.7738
1368000 50.8021
1369000 49.7557
1370000 51.1655
1371000 51.7654
1372000 51.3342
1373000 50.8429
1374000 52.5903
1375000 47.605
1376000 47.8697
1377000 50.4516
1378000 51.5626
1379000 48.3538
1380000 53.2537
1381000 48.0411
1382000 50.7599
1383000 48.8789
1384000 47.0203
1385000 48.358
1386000 47.8797
1387000 51.7725
1388000 50.1054
1389000 50.2199
1390000 46.3312
1391000 52.7021
1392000 44.2085
1393000 52.8286
1394000 51.1986
1395000 47.3372
1396000 51.1942
1397000 48.0026
1398000 47.4933
1399000 50.3113
1400000 50.5115
1401000 47.0839
1402000 47.9088
1403000 50.8845
1404000 49.5135
1405000 48.8847
1406000 50.7602
1407000 50.3402
1408000 49.6309
1409000 51.4712
1410000 52.2652
1411000 51.3729
1412000 50.82
1413000 51.2688
1414000 48.7927
1415000 49.4537
1416000 45.5625
1417000 51.5382
1418000 49.0669
1419000 47.3462
1420000 49.7228
1421000 50.0536
1422000 44.9231
1423000 51.9344
1424000 46.8963
1425000 48.7253
1426000 48.5142
1427000 47.9105
1428000 49.9525
1429000 48.8554
1430000 46.2746
1431000 50.0834
1432000 50.0937
1433000 47.8865
1434000 48.6377
1435000 48.2858
1436000 44.3095
1437000 45.2513
1438000 47.678
1439000 47.7309
1440000 49.4521
1441000 47.7723
1442000 50.0164
1443000 50.3887
1444000 50.9272
1445000 50.0615
1446000 51.8992
1447000 50.6505
1448000 47.6212
1449000 48.3454
1450000 46.6842
1451000 48.4513
1452000 49.5622
1453000 47.8932
1454000 53.6819
1455000 47.9565
1456000 49.0145
1457000 48.7135
1458000 45.0849
1459000 48.0798
1460000 51.9881
1461000 50.9906
1462000 50.5044
1463000 51.3552
1464000 47.4362
1465000 55.9589
1466000 48.4884
1467000 47.7208
1468000 48.2812
1469000 48.5164
1470000 54.2008
1471000 52.6211
1472000 47.9001
1473000 50.2319
1474000 50.3218
1475000 49.6489
1476000 47.3463
1477000 47.6255
1478000 48.7346
1479000 49.7932
1480000 51.7691
1481000 51.7835
1482000 50.7417
1483000 51.1159
1484000 50.8802
1485000 50.9304
1486000 50.3175
1487000 45.455
1488000 46.2143
1489000 47.718
1490000 48.2805
1491000 47.9514
1492000 48.9423
1493000 44.3887
1494000 50.8101
1495000 45.5948
1496000 45.754
1497000 52.6824
1498000 48.0798
1499000 32.1341
1500000 35.1386
1501000 34.2098
1502000 28.9406
1503000 35.8491
1504000 35.3649
1505000 36.8403
1506000 34.0387
1507000 34.4248
1508000 36.6783
1509000 38.321
1510000 35.6756
1511000 38.1735
1512000 34.9169
1513000 57.1645
1514000 73.1987
1515000 70.8425
1516000 62.6547
1517000 64.3679
1518000 68.6622
1519000 69.2871
1520000 66.0509
1521000 67.526
1522000 70.3096
1523000 35.3056
1524000 41.1247
1525000 34.8585
1526000 34.2383
1527000 31.8155
1528000 35.6456
1529000 36.2672
1530000 38.9823
1531000 33.3445
1532000 33.5066
1533000 26.1344
1534000 14.7507
1535000 13.9372
1536000 12.1123
1537000 12.8788
1538000 12.5447
1539000 12.038
1540000 31.1337
1541000 28.3828
1542000 32.8057
1543000 39.5133
1544000 34.6485
1545000 29.4834
1546000 30.4563
1547000 35.1905
1548000 27.6174
1549000 27.928
1550000 33.8231
1551000 25.0439
1552000 36.9335
1553000 22.2472
1554000 26.255
1555000 26.0029
1556000 27.1733
1557000 34.374
1558000 31.7817
1559000 64.989
1560000 63.9309
1561000 81.688
1562000 88.3635
1563000 83.8522
1564000 82.0206
1565000 79.9735
1566000 81.6824
1567000 85.1706
1568000 77.6387
1569000 85.1622
1570000 73.2926
1571000 68.3598
1572000 98.9404
1573000 92.8181
1574000 95.1395
1575000 86.3912
1576000 95.7729
1577000 94.3867
1578000 97.1973
1579000 96.237
1580000 88.1474
1581000 69.1532
1582000 72.0076
1583000 61.6934
1584000 69.1783
1585000 61.8198
1586000 63.3878
1587000 64.8304
1588000 66.578
1589000 68.1748
1590000 67.9711
1591000 63.1986
1592000 66.3868
1593000 61.5117
1594000 66.1553
1595000 67.3223
1596000 64.9491
1597000 67.5034
1598000 64.5763
1599000 61.3373
1600000 65.8647
1601000 72.0191
1602000 71.7086
1603000 86.9118
1604000 90.5884
1605000 89.4258
1606000 85.42
1607000 61.0132
1608000 80.7499
1609000 81.1028
1610000 76.8761
1611000 68.9193
1612000 69.0123
1613000 64.8049
1614000 63.6461
1615000 62.0989
1616000 67.4211
1617000 63.729
1618000 64.0944
1619000 61.2561
1620000 57.242
1621000 60.201
1622000 85.1686
1623000 86.2355
1624000 81.5297
1625000 82.458
1626000 81.447
1627000 75.0513
1628000 85.3413
1629000 84.5572
1630000 79.8325
1631000 85.3238
1632000 81.8075
1633000 61.3044
1634000 95.4948
1635000 79.7079
1636000 85.9795
1637000 87.5855
1638000 79.0547
1639000 82.0319
1640000 84.892
1641000 81.8098
1642000 86.1577
1643000 80.1458
1644000 82.8481
1645000 84.4833
1646000 85.8312
1647000 85.3898
1648000 82.5089
1649000 82.072
1650000 78.5078
1651000 69.1739
1652000 63.1946
1653000 66.6571
1654000 69.9007
1655000 65.3049
1656000 58.7921
1657000 70.653
1658000 67.6067
1659000 58.0766
1660000 62.0699
1661000 62.3449
1662000 71.6778
1663000 64.7995
1664000 66.7438
1665000 71.5127
1666000 71.3501
1667000 69.5471
1668000 66.6612
1669000 62.296
1670000 67.4342
1671000 63.0661
1672000 65.4302
1673000 63.8513
1674000 64.3292
1675000 64.4279
1676000 65.813
1677000 68.1883
1678000 63.4409
1679000 70.1838
1680000 62.3287
1681000 63.14
1682000 71.6456
1683000 86.5944
1684000 81.2904
1685000 83.9853
1686000 68.9458
1687000 62.8142
1688000 67.6762
1689000 59.6949
1690000 71.189
1691000 66.4984
1692000 62.329
1693000 64.2173
1694000 60.6696
1695000 73.1924
1696000 64.6891
1697000 61.657
1698000 64.6965
1699000 64.7165
1700000 69.5234
1701000 64.4154
1702000 68.8613
1703000 63.1007
1704000 71.2091
1705000 66.2586
1706000 81.4228
1707000 83.1372
1708000 80.2584
1709000 82.1863
1710000 82.029
1711000 84.0707
1712000 85.7101
1713000 82.9381
1714000 78.0466
1715000 70.8867
1716000 77.2622
1717000 69.0265
1718000 64.483
1719000 59.9571
1720000 82.5736
1721000 75.0435
1722000 61.9786
1723000 61.3782
1724000 70.4352
1725000 60.4157
1726000 67.1855
1727000 61.5399
1728000 64.8437
1729000 71.3536
1730000 77.0324
1731000 63.3316
1732000 61.0154
1733000 65.3947
1734000 66.8356
1735000 67.858
1736000 67.7596
1737000 64.2332
1738000 70.7439
1739000 69.7993
1740000 67.8538
1741000 67.2496
1742000 89.0672
1743000 79.192
1744000 86.582
1745000 82.0493
1746000 84.3604
1747000 82.7375
1748000 83.2189
1749000 87.5874
1750000 80.5579
1751000 83.7892
1752000 82.8609
1753000 83.2047
1754000 82.2993
1755000 80.1885
1756000 83.4511
1757000 82.0658
1758000 83.0619
1759000 79.7017
1760000 83.0679
1761000 82.3296
1762000 70.8767
1763000 59.1863
1764000 70.659
1765000 68.4988
1766000 53.8678
1767000 62.1331
1768000 78.5186
1769000 81.1517
1770000 83.382
1771000 87.201
1772000 86.3053
1773000 80.488
1774000 76.3453
1775000 82.7544
1776000 69.5166
1777000 65.057
1778000 65.0787
1779000 61.7815
1780000 62.9756
1781000 68.3505
1782000 65.9781
1783000 61.1034
1784000 70.7079
1785000 70.2175
1786000 69.6394
1787000 70.2466
1788000 68.9281
1789000 67.3816
1790000 66.0438
1791000 67.5607
1792000 64.266
1793000 65.9352
1794000 67.0149
1795000 66.3159
1796000 64.5226
1797000 60.0762
1798000 65.9266
1799000 62.1671
1800000 63.6519
1801000 62.8193
1802000 66.2455
1803000 62.0662
1804000 63.3776
1805000 61.499
1806000 69.3813
1807000 63.562
1808000 69.1618
1809000 64.3436
1810000 84.9604
1811000 81.7506
1812000 77.7484
1813000 79.8581
1814000 88.6207
1815000 80.9777
1816000 82.1414
1817000 85.2674
1818000 82.8673
1819000 85.6933
1820000 72.9968
1821000 83.096
1822000 80.6065
1823000 84.6964
1824000 80.008
1825000 80.4181
1826000 100.052
1827000 83.9262
1828000 78.7206
1829000 87.2159
1830000 92.8592
1831000 90.0099
1832000 96.6335
1833000 91.0809
1834000 93.1216
1835000 95.282
1836000 92.2357
1837000 89.4413
1838000 92.6381
1839000 94.1649
1840000 91.0845
1841000 94.3703
1842000 94.9011
1843000 91.3668
1844000 91.9363
1845000 92.0898
1846000 92.3791
1847000 94.73
1848000 95.1343
1849000 94.4914
1850000 91.6253
1851000 93.331
1852000 94.5312
1853000 92.0767
1854000 94.2591
1855000 94.9916
1856000 96.5301
1857000 96.7645
1858000 94.3837
1859000 95.333
1860000 93.6973
1861000 93.115
1862000 92.769
1863000 92.1764
1864000 96.2203
1865000 91.7815
1866000 97.5886
1867000 95.0214
1868000 95.326
1869000 95.5581
1870000 93.809
1871000 96.0971
1872000 98.7593
1873000 97.3269
1874000 97.0201
1875000 96.6041
1876000 97.8572
1877000 93.5724
1878000 96.3516
1879000 96.3228
1880000 92.5132
1881000 80.3008
1882000 67.9472
1883000 72.0133
1884000 64.174
1885000 68.6799
1886000 60.2023
1887000 65.9852
1888000 64.3037
1889000 60.0056
1890000 70.1206
1891000 68.5935
1892000 68.7884
1893000 68.8015
1894000 63.0077
1895000 63.7239
1896000 70.2137
1897000 90.6486
1898000 84.047
1899000 81.6505
1900000 83.3559
1901000 81.662
1902000 83.6484
1903000 83.1906
1904000 78.4562
1905000 80.3957
1906000 84.1798
1907000 86.6107
1908000 82.7114
1909000 87.0616
1910000 85.0344
1911000 83.2395
1912000 81.4742
1913000 78.794
1914000 93.0587
1915000 97.5286
1916000 93.1512
1917000 88.6283
1918000 93.7612
1919000 86.8505
1920000 76.3989
1921000 62.2456
1922000 74.7872
1923000 64.8296
1924000 80.8124
1925000 83.0654
1926000 85.9394
1927000 77.499
1928000 79.7065
1929000 80.5019
1930000 80.1379
1931000 62.5611
1932000 66.5768
1933000 65.533
1934000 65.2098
1935000 62.0546
1936000 70.649
1937000 65.139
1938000 61.953
1939000 71.2442
1940000 64.2298
1941000 69.6241
1942000 66.5703
1943000 61.1218
1944000 61.8005
1945000 80.1983
1946000 80.1632
1947000 86.8182
1948000 81.5985
1949000 87.942
1950000 87.1515
1951000 66.068
1952000 67.2778
1953000 66.1363
1954000 66.641
1955000 65.4112
1956000 64.6465
1957000 63.4814
1958000 72.2613
1959000 69.5326
1960000 68.747
1961000 58.5627
1962000 92.0534
1963000 90.1872
1964000 98.3381
1965000 101.076
1966000 94.2486
1967000 95.5939
1968000 96.9052
1969000 91.1499
1970000 90.8201
1971000 97.3046
1972000 93.4547
1973000 81.3773
1974000 90.8404
1975000 92.3458
1976000 82.48
1977000 72.2479
1978000 80.3172
1979000 85.7118
1980000 80.5715
1981000 75.9066
1982000 79.9276
1983000 83.0453
1984000 81.4761
1985000 81.0145
1986000 87.3066
1987000 84.5158
1988000 86.2673
1989000 82.7218
1990000 85.7984
1991000 95.9165
1992000 82.4816
1993000 86.6401
1994000 100.634
1995000 85.4679
1996000 78.3929
1997000 68.4887
1998000 65.7003
1999000 63.6832
2000000 63.7964
